time,open,high,low,close,Volume,Volume MA
1683261000,0.67345,0.67372,0.67345,0.67352,322,565.35
1683261900,0.67352,0.67366,0.67338,0.6736,301,563.55
1683262800,0.6736,0.67419,0.67354,0.67376,482,557.4
1683263700,0.67376,0.6739,0.6735,0.67362,453,556.6
1683264600,0.67362,0.674,0.67344,0.67353,495,560.6
1683265500,0.67353,0.67365,0.67335,0.67348,566,563.55
1683266400,0.67348,0.67396,0.67312,0.67372,900,580.15
1683267300,0.67372,0.67399,0.67356,0.67384,730,572.75
1683268200,0.67384,0.67423,0.67364,0.6737,783,566.15
1683269100,0.6737,0.67438,0.67366,0.67431,801,564.35
1683270000,0.67431,0.67442,0.67328,0.67334,1039,581.75
1683270900,0.67334,0.67386,0.67334,0.67351,932,596.2
1683271800,0.67351,0.67354,0.6731,0.6734,771,602.2
1683272700,0.6734,0.6736,0.67307,0.67316,753,613.25
1683273600,0.67316,0.6732,0.67238,0.67268,682,619.35
1683274500,0.67268,0.67287,0.67251,0.67283,618,632.7
1683275400,0.67283,0.67312,0.67268,0.67312,646,632.5
1683276300,0.67312,0.67328,0.67284,0.67296,651,637.9
1683277200,0.67296,0.67296,0.67228,0.67262,788,651.8
1683278100,0.67262,0.67278,0.6723,0.67244,622,666.75
1683279000,0.67244,0.67287,0.67233,0.6728,599,680.6
1683279900,0.6728,0.67296,0.67272,0.67282,515,691.3
1683280800,0.67282,0.67312,0.67266,0.67298,413,687.85
1683281700,0.67298,0.67326,0.67283,0.6731,397,685.05
1683282600,0.6731,0.6731,0.67274,0.67295,491,684.85
1683283500,0.67295,0.67302,0.67274,0.67299,509,682
1683284400,0.67299,0.67308,0.67264,0.67276,562,665.1
1683285300,0.67276,0.67342,0.67262,0.67321,551,656.15
1683286200,0.67321,0.67323,0.6726,0.67264,566,645.3
1683287100,0.67264,0.67275,0.67212,0.67231,516,631.05
1683288000,0.67231,0.67245,0.67207,0.6722,659,612.05
1683288900,0.6722,0.67254,0.67194,0.67238,920,611.45
1683289800,0.67238,0.67241,0.66908,0.67055,3896,767.7
1683290700,0.67055,0.67118,0.67011,0.67053,2172,838.65
1683291600,0.67053,0.67158,0.67046,0.67152,1709,890
1683292500,0.67152,0.67177,0.67091,0.67121,1462,932.2
1683293400,0.67121,0.6725,0.67106,0.67227,1835,991.65
1683294300,0.67227,0.67336,0.67216,0.67322,1717,1044.95
1683295200,0.67322,0.67339,0.67267,0.67292,1212,1066.15
1683296100,0.67292,0.674,0.67269,0.67386,1242,1097.15
1683297000,0.67386,0.67404,0.67353,0.674,1133,1123.85
1683297900,0.674,0.67469,0.67388,0.67428,1165,1156.35
1683298800,0.67428,0.67472,0.67418,0.67471,1172,1194.3
1683299700,0.67471,0.67482,0.67424,0.67459,1012,1225.05
1683300600,0.67459,0.67469,0.67425,0.67464,885,1244.75
1683301500,0.67464,0.67488,0.67438,0.6746,702,1254.4
1683302400,0.6746,0.6748,0.67449,0.67454,682,1260.4
1683303300,0.67454,0.67489,0.67447,0.6747,637,1264.7
1683304200,0.6747,0.67497,0.67464,0.67491,745,1273.65
1683305100,0.67491,0.67547,0.67483,0.67534,689,1282.3
1683306000,0.67534,0.67566,0.67528,0.67538,582,1278.45
1683306900,0.67538,0.67542,0.67494,0.67498,626,1263.75
1683307800,0.67498,0.6751,0.67476,0.67484,646,1101.25
1683308700,0.67484,0.6749,0.67464,0.67472,480,1016.65
1683309600,0.67472,0.67504,0.67469,0.67488,434,952.9
1683310500,0.67488,0.67522,0.67473,0.67511,497,904.65
1683311400,0.67511,0.67556,0.6751,0.6755,661,845.95
1683312300,0.6755,0.67571,0.67542,0.6755,612,790.7
1683313200,0.6755,0.6755,0.6752,0.67546,440,752.1
1683314100,0.67546,0.67546,0.67524,0.67532,274,703.7
1683315000,0.67532,0.67532,0.6751,0.67516,311,662.6
1683315900,0.67516,0.67516,0.67484,0.67496,347,621.7
1683316800,0.67496,0.6752,0.6749,0.6752,224,574.3
1683317700,0.6752,0.67529,0.67516,0.67522,312,539.3
1683318600,0.67522,0.67528,0.67518,0.67521,121,501.1
1683319500,0.67521,0.67541,0.67492,0.67525,653,498.65
1683493200,0.67525,0.67525,0.67473,0.67506,31,466.1
1683494100,0.67506,0.67508,0.67502,0.67508,38,436.15
1683495000,0.67508,0.67548,0.67494,0.67524,141,405.95
1683495900,0.67524,0.67524,0.67498,0.67517,301,386.55
1683496800,0.67517,0.67562,0.67514,0.67544,239,369.4
1683497700,0.67544,0.67544,0.67506,0.6752,232,349.7
1683498600,0.6752,0.67528,0.67498,0.6751,249,329.85
1683499500,0.6751,0.6754,0.67508,0.6752,180,314.85
1683500400,0.6752,0.67552,0.67508,0.67537,385,312.4
1683501300,0.67537,0.67548,0.67522,0.67534,343,304.7
1683502200,0.67534,0.67546,0.67498,0.67515,301,286.7
1683503100,0.67515,0.6752,0.67473,0.67473,328,272.5
1683504000,0.67473,0.67528,0.67464,0.67518,594,280.2
1683504900,0.67518,0.67538,0.67486,0.67491,510,292
1683505800,0.67491,0.67496,0.6744,0.67456,463,299.6
1683506700,0.67456,0.6746,0.67418,0.67443,608,312.65
1683507600,0.67443,0.67446,0.674,0.67426,569,329.9
1683508500,0.67426,0.6746,0.6741,0.67456,489,338.75
1683509400,0.67456,0.67548,0.67456,0.67504,888,377.1
1683510300,0.67504,0.6753,0.67474,0.67514,675,378.2
1683511200,0.67514,0.67528,0.67496,0.67523,609,407.1
1683512100,0.67523,0.67623,0.67506,0.67612,575,433.95
1683513000,0.67612,0.67632,0.6759,0.67612,605,457.15
1683513900,0.67612,0.67648,0.67604,0.6763,616,472.9
1683514800,0.6763,0.67704,0.6763,0.67696,559,488.9
1683515700,0.67696,0.67698,0.6766,0.67662,506,502.6
1683516600,0.67662,0.67672,0.67654,0.67664,478,514.05
1683517500,0.67664,0.67698,0.6766,0.67694,467,528.4
1683518400,0.67694,0.67748,0.6769,0.67721,454,531.85
1683519300,0.67721,0.67743,0.67721,0.67742,310,530.2
1683520200,0.67742,0.6775,0.67725,0.67728,220,526.15
1683521100,0.67728,0.67746,0.67724,0.67736,337,526.6
1683522000,0.67736,0.67766,0.67724,0.67766,365,515.15
1683522900,0.67766,0.67772,0.67746,0.67758,405,509.9
1683523800,0.67758,0.67777,0.67708,0.67742,556,514.55
1683524700,0.67742,0.67754,0.67718,0.67744,593,513.8
1683525600,0.67744,0.67817,0.67737,0.67817,521,511.4
1683526500,0.67817,0.67864,0.67812,0.67816,535,513.7
1683527400,0.67816,0.67862,0.67816,0.67858,625,500.55
1683528300,0.67858,0.67884,0.67846,0.67861,599,496.75
1683529200,0.67861,0.67889,0.67846,0.6788,729,502.75
1683530100,0.6788,0.67897,0.6786,0.67866,565,502.25
1683531000,0.67866,0.67889,0.67848,0.6785,527,498.35
1683531900,0.6785,0.67873,0.67806,0.67826,561,495.6
1683532800,0.67826,0.67868,0.6782,0.67849,548,495.05
1683533700,0.67849,0.67858,0.67802,0.67828,582,498.85
1683534600,0.67828,0.67884,0.67814,0.67859,549,502.4
1683535500,0.67859,0.67906,0.6784,0.67852,724,515.25
1683536400,0.67852,0.67874,0.67826,0.67861,690,527.05
1683537300,0.67861,0.67876,0.67828,0.67831,734,548.25
1683538200,0.67831,0.67865,0.67826,0.67856,430,558.75
1683539100,0.67856,0.6789,0.67854,0.67876,363,560.05
1683540000,0.67876,0.67923,0.67874,0.67916,413,562.45
1683540900,0.67916,0.67926,0.6788,0.67897,319,558.15
1683541800,0.67897,0.67932,0.67886,0.67916,360,548.35
1683542700,0.67916,0.67946,0.67913,0.6794,430,540.2
1683543600,0.6794,0.67968,0.67918,0.67924,338,531.05
1683544500,0.67924,0.67928,0.67895,0.67915,321,520.35
1683545400,0.67915,0.67946,0.67908,0.67923,450,511.6
1683546300,0.67923,0.67927,0.67874,0.67884,613,512.3
1683547200,0.67884,0.6795,0.67868,0.6791,483,500
1683548100,0.6791,0.6793,0.67865,0.6789,624,502.95
1683549000,0.6789,0.67948,0.67884,0.67939,662,509.7
1683549900,0.67939,0.67968,0.67935,0.67947,510,507.15
1683550800,0.67947,0.68028,0.67944,0.68012,598,509.65
1683551700,0.68012,0.68033,0.67992,0.67992,613,511.2
1683552600,0.67992,0.68037,0.67978,0.67986,1130,540.25
1683553500,0.67986,0.68008,0.67972,0.68006,1099,559
1683554400,0.68006,0.6802,0.6797,0.67992,1060,577.5
1683555300,0.67992,0.67992,0.67908,0.67908,914,586.5
1683556200,0.67908,0.67966,0.67908,0.67948,894,609.7
1683557100,0.67948,0.67955,0.67904,0.67912,933,638.2
1683558000,0.67912,0.6792,0.6787,0.67884,666,650.85
1683558900,0.67884,0.67938,0.67874,0.67904,313,650.55
1683559800,0.67904,0.67934,0.67898,0.67915,567,660.9
1683560700,0.67915,0.67937,0.67904,0.67909,484,663.6
1683561600,0.67909,0.6793,0.67908,0.67921,478,670.6
1683562500,0.67921,0.67933,0.67904,0.67906,334,671.25
1683563400,0.67906,0.67936,0.67894,0.67908,327,665.1
1683564300,0.67908,0.67909,0.67882,0.67898,303,649.6
1683565200,0.67898,0.67899,0.6787,0.6788,300,640.45
1683566100,0.6788,0.6789,0.67866,0.67884,162,617.35
1683567000,0.67884,0.67901,0.6788,0.6788,158,592.15
1683567900,0.6788,0.6789,0.6786,0.67874,244,578.85
1683568800,0.67874,0.67874,0.67766,0.6781,716,584.75
1683569700,0.6781,0.67842,0.67803,0.67841,479,578.05
1683570600,0.67841,0.67864,0.67832,0.67859,414,542.25
1683571500,0.67859,0.67868,0.67842,0.67861,449,509.75
1683572400,0.67861,0.67866,0.67823,0.67829,346,474.05
1683573300,0.67829,0.67831,0.67804,0.6781,351,445.9
1683574200,0.6781,0.67816,0.678,0.67816,217,412.05
1683575100,0.67816,0.6782,0.67801,0.67806,196,375.2
1683576000,0.67806,0.67831,0.67805,0.6782,167,350.25
1683576900,0.6782,0.6782,0.67806,0.6782,120,340.6
1683577800,0.6782,0.6782,0.67804,0.67812,55,315
1683578700,0.67812,0.67814,0.67804,0.67809,72,294.4
1683579600,0.67809,0.67812,0.67802,0.67806,23,271.65
1683580500,0.67806,0.67813,0.67794,0.67802,69,258.4
1683581400,0.67802,0.67808,0.67799,0.67806,62,245.15
1683582300,0.67806,0.6781,0.678,0.67808,72,233.6
1683583200,0.67808,0.67826,0.67799,0.67813,222,229.7
1683584100,0.67813,0.67828,0.67813,0.67821,242,233.7
1683585000,0.67821,0.67826,0.67812,0.67825,113,231.45
1683585900,0.67825,0.67825,0.67805,0.67808,191,228.8
1683586800,0.67808,0.6783,0.67808,0.67826,215,203.75
1683587700,0.67826,0.67828,0.67794,0.67799,273,193.45
1683588600,0.67799,0.67808,0.67793,0.67794,173,181.4
1683589500,0.67794,0.6782,0.67776,0.67806,345,176.2
1683590400,0.67806,0.67812,0.67754,0.67794,788,198.3
1683591300,0.67794,0.67818,0.67785,0.67792,594,210.45
1683592200,0.67792,0.67798,0.67764,0.67771,485,223.85
1683593100,0.67771,0.67782,0.67752,0.67754,548,241.45
1683594000,0.67754,0.6781,0.67749,0.67806,519,259.05
1683594900,0.67806,0.67822,0.6776,0.67784,668,286.45
1683595800,0.67784,0.67808,0.6773,0.6773,618,314.6
1683596700,0.6773,0.6776,0.67701,0.67758,595,340.75
1683597600,0.67758,0.6778,0.67742,0.67758,438,361.5
1683598500,0.67758,0.67814,0.67757,0.67812,672,391.65
1683599400,0.67812,0.67833,0.67788,0.67794,482,412.65
1683600300,0.67794,0.67823,0.67792,0.67798,531,435.6
1683601200,0.67798,0.67802,0.67762,0.67798,558,452.4
1683602100,0.67798,0.67804,0.67774,0.6778,411,460.85
1683603000,0.6778,0.67817,0.6778,0.67792,376,474
1683603900,0.67792,0.67849,0.67788,0.67846,395,484.2
1683604800,0.67846,0.67868,0.67806,0.67822,282,487.55
1683605700,0.67822,0.6785,0.67822,0.67848,395,493.65
1683606600,0.67848,0.67869,0.67842,0.67854,414,505.7
1683607500,0.67854,0.67858,0.67826,0.6783,392,508.05
1683608400,0.6783,0.6784,0.67811,0.67818,493,493.3
1683609300,0.67818,0.67858,0.67818,0.6785,674,497.3
1683610200,0.6785,0.67852,0.67806,0.67813,610,503.55
1683611100,0.67813,0.67813,0.67772,0.67783,634,507.85
1683612000,0.67783,0.67783,0.67696,0.67715,758,519.8
1683612900,0.67715,0.67734,0.67682,0.67723,798,526.3
1683613800,0.67723,0.67754,0.67723,0.67738,627,526.75
1683614700,0.67738,0.67738,0.67682,0.67686,728,533.4
1683615600,0.67686,0.677,0.6763,0.67646,865,554.75
1683616500,0.67646,0.67652,0.6761,0.67624,753,558.8
1683617400,0.67624,0.67628,0.67576,0.67597,749,572.15
1683618300,0.67597,0.67638,0.67582,0.67586,655,578.35
1683619200,0.67586,0.67624,0.67574,0.67584,814,591.15
1683620100,0.67584,0.67588,0.6756,0.67582,619,601.55
1683621000,0.67582,0.67602,0.67572,0.67594,687,617.1
1683621900,0.67594,0.67605,0.67564,0.67573,608,627.75
1683622800,0.67573,0.67628,0.67569,0.67604,587,643
1683623700,0.67604,0.67604,0.67557,0.67564,532,649.85
1683624600,0.67564,0.67634,0.67562,0.67618,416,649.95
1683625500,0.67618,0.6764,0.67608,0.67629,511,655.9
1683626400,0.67629,0.67645,0.67618,0.67636,362,649.35
1683627300,0.67636,0.67645,0.67624,0.67636,452,638.25
1683628200,0.67636,0.67645,0.67619,0.67633,258,620.65
1683629100,0.67633,0.67653,0.67628,0.6764,477,612.8
1683630000,0.6764,0.6768,0.6764,0.67668,479,598.85
1683630900,0.67668,0.67674,0.6763,0.67634,401,579
1683631800,0.67634,0.67634,0.67573,0.67602,590,577.15
1683632700,0.67602,0.67603,0.67562,0.67573,620,571.75
1683633600,0.67573,0.67602,0.67568,0.67596,617,559.35
1683634500,0.67596,0.67626,0.67549,0.67567,707,557.05
1683635400,0.67567,0.6757,0.6753,0.67544,791,559.15
1683636300,0.67544,0.67554,0.67514,0.67522,612,557
1683637200,0.67522,0.67528,0.67499,0.67514,749,553.75
1683638100,0.67514,0.67528,0.67468,0.67521,753,560.45
1683639000,0.67521,0.67599,0.67492,0.67584,1087,580.45
1683639900,0.67584,0.67636,0.67577,0.67634,958,597.95
1683640800,0.67634,0.6765,0.6755,0.67562,813,609.25
1683641700,0.67562,0.67588,0.67488,0.67493,766,620.95
1683642600,0.67493,0.67572,0.67467,0.67572,938,647.05
1683643500,0.67572,0.67574,0.67523,0.67556,888,665.9
1683644400,0.67556,0.67564,0.67508,0.67516,635,679.55
1683645300,0.67516,0.67548,0.67503,0.67504,488,681.35
1683646200,0.67504,0.67516,0.67484,0.67516,437,690.3
1683647100,0.67516,0.67534,0.67501,0.67506,568,694.85
1683648000,0.67506,0.67538,0.67475,0.67536,744,708.1
1683648900,0.67536,0.67576,0.67529,0.67566,530,714.55
1683649800,0.67566,0.6758,0.675,0.67519,536,711.85
1683650700,0.67519,0.67534,0.67504,0.67534,443,703
1683651600,0.67534,0.67555,0.67532,0.67548,496,696.95
1683652500,0.67548,0.67584,0.67548,0.67568,471,685.15
1683653400,0.67568,0.67597,0.67559,0.67565,588,675
1683654300,0.67565,0.67625,0.67558,0.67619,588,673.8
1683655200,0.67619,0.67646,0.67616,0.6763,515,662.1
1683656100,0.6763,0.67661,0.6763,0.6765,429,645.9
1683657000,0.6765,0.6766,0.67647,0.67654,529,618
1683657900,0.67654,0.67664,0.6762,0.6764,487,594.45
1683658800,0.6764,0.67646,0.67623,0.67638,348,571.2
1683659700,0.67638,0.67644,0.6763,0.67633,274,546.6
1683660600,0.67633,0.67637,0.67605,0.6761,308,515.1
1683661500,0.6761,0.67616,0.676,0.6761,377,489.55
1683662400,0.6761,0.67623,0.67606,0.67614,220,468.8
1683663300,0.67614,0.67632,0.67614,0.67626,83,448.55
1683664200,0.67626,0.67634,0.67623,0.6763,67,430.05
1683665100,0.6763,0.6763,0.67616,0.6762,68,405.05
1683666000,0.6762,0.67635,0.6762,0.67629,38,369.75
1683666900,0.67629,0.67634,0.67612,0.67626,103,348.4
1683667800,0.67626,0.67634,0.67612,0.67612,178,330.5
1683668700,0.67612,0.6763,0.67607,0.67607,73,312
1683669600,0.67607,0.6762,0.67602,0.67613,96,292
1683670500,0.67613,0.67632,0.6761,0.67622,435,290.2
1683671400,0.67622,0.67638,0.67616,0.67632,169,269.25
1683672300,0.67632,0.67646,0.67625,0.67632,170,248.35
1683673200,0.67632,0.67643,0.6763,0.67642,260,235.6
1683674100,0.67642,0.67661,0.67636,0.67652,136,220.95
1683675000,0.67652,0.67664,0.6765,0.67664,174,203.2
1683675900,0.67664,0.67672,0.67645,0.67666,236,190.65
1683676800,0.67666,0.67692,0.67646,0.67676,557,201.1
1683677700,0.67676,0.67706,0.6767,0.67671,462,210.5
1683678600,0.67671,0.67681,0.67657,0.6766,377,213.95
1683679500,0.6766,0.67662,0.67625,0.67636,533,221.75
1683680400,0.67636,0.67689,0.67636,0.67668,576,239.55
1683681300,0.67668,0.67691,0.6765,0.67659,458,258.3
1683682200,0.67659,0.67668,0.6762,0.67644,880,298.95
1683683100,0.67644,0.67666,0.67625,0.67642,772,334.15
1683684000,0.67642,0.67662,0.67616,0.67622,614,362.95
1683684900,0.67622,0.67662,0.67616,0.67653,604,388
1683685800,0.67653,0.67668,0.67639,0.6766,487,403.45
1683686700,0.6766,0.67664,0.67636,0.67649,572,428.4
1683687600,0.67649,0.67686,0.67649,0.67676,504,448.8
1683688500,0.67676,0.67692,0.67664,0.67687,282,441.15
1683689400,0.67687,0.67697,0.67675,0.67693,367,451.05
1683690300,0.67693,0.67697,0.67662,0.67688,384,461.75
1683691200,0.67688,0.67688,0.6765,0.67652,304,463.95
1683692100,0.67652,0.6768,0.67642,0.67671,384,476.35
1683693000,0.67671,0.6768,0.67658,0.6767,415,488.4
1683693900,0.6767,0.67682,0.6765,0.67666,339,493.55
1683694800,0.67666,0.67686,0.67645,0.67655,439,487.65
1683695700,0.67655,0.6766,0.67611,0.67613,487,488.9
1683696600,0.67613,0.6762,0.67571,0.67595,682,504.15
1683697500,0.67595,0.67646,0.67593,0.67638,521,503.55
1683698400,0.67638,0.67668,0.67616,0.67656,713,510.4
1683699300,0.67656,0.67674,0.67625,0.6763,741,524.55
1683700200,0.6763,0.67661,0.67614,0.67646,586,509.85
1683701100,0.67646,0.67675,0.6763,0.67671,620,502.25
1683702000,0.67671,0.67704,0.6765,0.6769,828,512.95
1683702900,0.6769,0.67742,0.6769,0.67722,807,523.1
1683703800,0.67722,0.67742,0.6769,0.67702,602,528.85
1683704700,0.67702,0.67702,0.67581,0.67586,743,537.4
1683705600,0.67586,0.67586,0.67498,0.67514,1140,569.2
1683706500,0.67514,0.6756,0.67502,0.67556,768,593.5
1683707400,0.67556,0.67568,0.67528,0.67545,571,603.7
1683708300,0.67545,0.6757,0.67508,0.67524,522,610.6
1683709200,0.67524,0.67535,0.67492,0.67502,620,626.4
1683710100,0.67502,0.67544,0.675,0.67536,484,631.4
1683711000,0.67536,0.67548,0.6752,0.67543,469,634.1
1683711900,0.67543,0.67577,0.6754,0.67555,411,637.7
1683712800,0.67555,0.67586,0.67551,0.67578,454,638.45
1683713700,0.67578,0.67579,0.67538,0.67545,377,632.95
1683714600,0.67545,0.6756,0.67518,0.67552,517,624.7
1683715500,0.67552,0.67552,0.67514,0.6753,301,613.7
1683716400,0.6753,0.67532,0.67483,0.67511,380,597.05
1683717300,0.67511,0.67527,0.67491,0.67516,495,584.75
1683718200,0.67516,0.67522,0.67484,0.67516,424,576.65
1683719100,0.67516,0.67533,0.67488,0.67516,589,575.1
1683720000,0.67516,0.67532,0.6747,0.67486,593,563.35
1683720900,0.67486,0.6752,0.67443,0.6752,819,563.95
1683721800,0.6752,0.67985,0.6752,0.6798,4073,737.5
1683722700,0.6798,0.68182,0.67948,0.68146,1810,790.85
1683723600,0.68146,0.68178,0.68028,0.6807,1485,808.1
1683724500,0.6807,0.68072,0.67926,0.67952,1293,834.35
1683725400,0.67952,0.67964,0.67703,0.67748,1826,897.1
1683726300,0.67748,0.6779,0.6769,0.67784,1698,955.9
1683727200,0.67784,0.67847,0.67756,0.67766,1343,992.05
1683728100,0.67766,0.67833,0.6771,0.67725,1285,1032.1
1683729000,0.67725,0.67737,0.67568,0.67575,1358,1076.55
1683729900,0.67575,0.67617,0.67541,0.67592,1338,1122.9
1683730800,0.67592,0.67644,0.67581,0.67588,1022,1151.3
1683731700,0.67588,0.6766,0.67588,0.67627,689,1166.9
1683732600,0.67627,0.67654,0.67613,0.67635,697,1175.9
1683733500,0.67635,0.6765,0.67606,0.67617,483,1185
1683734400,0.67617,0.67622,0.67586,0.67615,638,1197.9
1683735300,0.67615,0.67664,0.676,0.6766,524,1199.35
1683736200,0.6766,0.67678,0.67645,0.67651,396,1197.95
1683737100,0.67651,0.67655,0.67632,0.67645,495,1193.25
1683738000,0.67645,0.67662,0.67626,0.67646,703,1198.75
1683738900,0.67646,0.67647,0.67534,0.67545,784,1197
1683739800,0.67545,0.67548,0.6746,0.67492,791,1032.9
1683740700,0.67492,0.67573,0.67482,0.67552,645,974.65
1683741600,0.67552,0.67634,0.67552,0.67628,587,929.75
1683742500,0.67628,0.67655,0.67616,0.67642,642,897.2
1683743400,0.67642,0.67732,0.6764,0.67732,566,834.2
1683744300,0.67732,0.67748,0.67694,0.67706,675,783.05
1683745200,0.67706,0.67736,0.67696,0.67728,503,741.05
1683746100,0.67728,0.67801,0.67726,0.67792,424,698
1683747000,0.67792,0.67795,0.67776,0.67776,236,641.9
1683747900,0.67776,0.67782,0.67753,0.67762,362,593.1
1683748800,0.67762,0.67791,0.67762,0.6778,149,549.45
1683749700,0.6778,0.67792,0.67778,0.67789,73,518.65
1683750600,0.67789,0.67794,0.67779,0.67786,77,487.65
1683751500,0.67786,0.67794,0.6778,0.6779,169,471.95
1683752400,0.6779,0.6779,0.67756,0.67756,20,441.05
1683753300,0.67756,0.67776,0.67756,0.67775,41,416.9
1683754200,0.67775,0.67784,0.67764,0.67782,120,403.1
1683755100,0.67782,0.67782,0.67768,0.67777,62,381.45
1683756000,0.67777,0.67804,0.67777,0.67784,191,355.85
1683756900,0.67784,0.67789,0.67782,0.67786,192,326.25
1683757800,0.67786,0.6779,0.67777,0.67778,119,292.65
1683758700,0.67778,0.67803,0.67774,0.67803,130,266.9
1683759600,0.67803,0.67808,0.67793,0.67808,265,250.8
1683760500,0.67808,0.67836,0.67795,0.6783,186,228
1683761400,0.6783,0.6783,0.67792,0.67822,289,214.15
1683762300,0.67822,0.67837,0.67798,0.67812,389,199.85
1683763200,0.67812,0.67894,0.67811,0.67876,727,211.05
1683764100,0.67876,0.67905,0.67872,0.67882,648,222.25
1683765000,0.67882,0.6791,0.67872,0.6789,444,232.65
1683765900,0.6789,0.67909,0.67879,0.67886,604,244.75
1683766800,0.67886,0.67892,0.6784,0.67878,540,264.3
1683767700,0.67878,0.67961,0.67874,0.67928,754,298.35
1683768600,0.67928,0.67938,0.67802,0.67842,1049,346.95
1683769500,0.67842,0.67858,0.67756,0.67772,728,374.9
1683770400,0.67772,0.67788,0.6767,0.67731,766,412.2
1683771300,0.67731,0.67736,0.67674,0.67676,902,455.25
1683772200,0.67676,0.67732,0.67674,0.67706,1022,500.35
1683773100,0.67706,0.6774,0.67698,0.6772,661,530.3
1683774000,0.6772,0.67776,0.67713,0.6776,564,548.95
1683774900,0.6776,0.67769,0.67734,0.67768,529,565.8
1683775800,0.67768,0.67769,0.67708,0.6773,344,577.05
1683776700,0.6773,0.67744,0.6772,0.6772,533,597.2
1683777600,0.6772,0.67727,0.67704,0.67717,520,609.95
1683778500,0.67717,0.67744,0.67716,0.67736,382,619.75
1683779400,0.67736,0.67793,0.67732,0.6779,440,627.3
1683780300,0.6779,0.67799,0.67755,0.6776,394,627.55
1683781200,0.6776,0.67793,0.67752,0.67758,557,619.05
1683782100,0.67758,0.67782,0.67751,0.67764,429,608.1
1683783000,0.67764,0.67769,0.67733,0.67758,378,604.8
1683783900,0.67758,0.67802,0.67728,0.67756,598,604.5
1683784800,0.67756,0.67758,0.67674,0.67714,848,619.9
1683785700,0.67714,0.67718,0.67633,0.67675,826,623.5
1683786600,0.67675,0.67675,0.67559,0.67603,967,619.4
1683787500,0.67603,0.6762,0.67436,0.67441,921,629.05
1683788400,0.67441,0.67462,0.67328,0.67349,1357,658.6
1683789300,0.67349,0.6736,0.67293,0.67348,1144,670.7
1683790200,0.67348,0.67393,0.67324,0.67367,807,659.95
1683791100,0.67367,0.67396,0.67342,0.67351,735,663.65
1683792000,0.67351,0.67369,0.67222,0.6729,1230,696.95
1683792900,0.6729,0.67333,0.6726,0.6733,808,710.9
1683793800,0.6733,0.67356,0.67298,0.67352,823,734.85
1683794700,0.67352,0.67366,0.67325,0.6734,714,743.9
1683795600,0.6734,0.67386,0.67328,0.67357,843,760.05
1683796500,0.67357,0.6739,0.67337,0.67378,766,779.25
1683797400,0.67378,0.67416,0.67374,0.67386,531,783.8
1683798300,0.67386,0.67402,0.67352,0.67386,506,789.4
1683799200,0.67386,0.67397,0.67354,0.67369,684,795.75
1683800100,0.67369,0.6739,0.67354,0.67369,711,809.85
1683801000,0.67369,0.67402,0.67358,0.67399,577,819.8
1683801900,0.67399,0.67426,0.67367,0.67373,611,820.45
1683802800,0.67373,0.67412,0.67338,0.67374,1281,842.1
1683803700,0.67374,0.67375,0.67302,0.67354,1120,856.8
1683804600,0.67354,0.67398,0.67328,0.6733,829,849.9
1683805500,0.6733,0.67352,0.673,0.67333,810,844.35
1683806400,0.67333,0.67379,0.67307,0.67369,881,820.55
1683807300,0.67369,0.6744,0.67366,0.67395,1603,843.5
1683808200,0.67395,0.67533,0.67392,0.67406,2245,915.4
1683809100,0.67406,0.6741,0.67332,0.67334,1143,935.8
1683810000,0.67334,0.67334,0.67118,0.67135,1515,950.05
1683810900,0.67135,0.67177,0.67112,0.67173,1165,967.9
1683811800,0.67173,0.6718,0.6709,0.6709,1751,1014.3
1683812700,0.6709,0.67095,0.66998,0.67016,1466,1051.9
1683813600,0.67016,0.6703,0.66937,0.67004,1553,1087.4
1683814500,0.67004,0.67004,0.66896,0.66972,1376,1117.9
1683815400,0.66972,0.6705,0.66964,0.67016,1441,1163.4
1683816300,0.67016,0.67076,0.67,0.67018,1331,1204.65
1683817200,0.67018,0.67026,0.66972,0.66982,1046,1222.75
1683818100,0.66982,0.66998,0.66942,0.66952,726,1223.5
1683819000,0.66952,0.66967,0.669,0.66904,803,1234.8
1683819900,0.66904,0.66937,0.6689,0.66924,767,1242.6
1683820800,0.66924,0.66958,0.66902,0.66953,861,1221.6
1683821700,0.66953,0.67006,0.66942,0.66971,833,1207.25
1683822600,0.66971,0.66995,0.66966,0.6699,503,1190.95
1683823500,0.6699,0.67017,0.66979,0.66988,470,1173.95
1683824400,0.66988,0.67012,0.66961,0.66962,736,1166.7
1683825300,0.66962,0.6699,0.66935,0.66956,475,1110.3
1683826200,0.66956,0.66976,0.66944,0.66945,519,1024
1683827100,0.66945,0.66945,0.66894,0.66921,510,992.35
1683828000,0.66921,0.6693,0.66913,0.66927,460,939.6
1683828900,0.66927,0.66966,0.66925,0.66952,520,907.35
1683829800,0.66952,0.66997,0.66946,0.66995,463,842.95
1683830700,0.66995,0.67002,0.66972,0.67002,431,791.2
1683831600,0.67002,0.67004,0.66974,0.67,396,733.35
1683832500,0.67,0.67,0.66982,0.66996,280,678.55
1683833400,0.66996,0.67008,0.6699,0.66996,312,622.1
1683834300,0.66996,0.67018,0.66994,0.67017,449,578
1683835200,0.67017,0.67017,0.66986,0.66999,224,536.9
1683836100,0.66999,0.67012,0.66996,0.67006,140,507.6
1683837000,0.67006,0.6702,0.66998,0.67015,94,472.15
