time,open,high,low,close,Volume,Volume MA
1668720600,0.66922,0.66926,0.66906,0.66909,698,2964.8
1668722400,0.66909,0.66909,0.6682,0.66852,192,2775.65
1668724200,0.66852,0.66897,0.66694,0.66858,520,2621.8
1668726000,0.66858,0.66926,0.66852,0.66912,1192,2435.4
1668727800,0.66912,0.66917,0.66874,0.66874,689,2193.4
1668729600,0.66874,0.66963,0.66842,0.66946,1644,2081.15
1668731400,0.66946,0.66993,0.66928,0.66986,1599,1926.1
1668733200,0.66986,0.67066,0.6694,0.67019,2209,1832.5
1668735000,0.67019,0.67035,0.6691,0.66998,2730,1755.85
1668736800,0.66998,0.67084,0.66998,0.67082,2435,1719.75
1668738600,0.67082,0.67138,0.67044,0.67055,2077,1699.45
1668740400,0.67055,0.67136,0.67012,0.67076,1878,1656.7
1668742200,0.67076,0.6725,0.6705,0.67148,2057,1641.95
1668744000,0.67148,0.67148,0.67047,0.67064,1578,1610.3
1668745800,0.67064,0.67099,0.66998,0.67025,1744,1605.45
1668747600,0.67025,0.671,0.67014,0.6704,2035,1615.15
1668749400,0.6704,0.67108,0.67014,0.67108,2246,1631.2
1668751200,0.67108,0.67116,0.67015,0.6702,2137,1628.2
1668753000,0.6702,0.67077,0.6695,0.67066,2084,1637.45
1668754800,0.67066,0.67138,0.67024,0.67028,2752,1724.8
1668756600,0.67028,0.67182,0.66958,0.6713,2610,1820.4
1668758400,0.6713,0.67159,0.6693,0.66972,3941,2007.85
1668760200,0.66972,0.67062,0.66955,0.67037,3137,2138.7
1668762000,0.67037,0.6717,0.6696,0.67166,2859,2222.05
1668763800,0.67166,0.67252,0.67099,0.67128,2641,2319.65
1668765600,0.67128,0.67171,0.67078,0.67135,2125,2343.7
1668767400,0.67135,0.67274,0.67135,0.6722,2434,2385.45
1668769200,0.6722,0.67252,0.6715,0.67183,2445,2397.25
1668771000,0.67183,0.67204,0.67097,0.67099,2296,2375.55
1668772800,0.67099,0.67274,0.67096,0.67264,2221,2364.85
1668774600,0.67264,0.67264,0.6711,0.67138,2085,2365.25
1668776400,0.67138,0.67306,0.6709,0.6728,3242,2433.45
1668778200,0.6728,0.67282,0.66964,0.66967,2888,2475
1668780000,0.66967,0.67,0.66854,0.66882,2909,2541.55
1668781800,0.66882,0.66902,0.66688,0.66746,4581,2683.4
1668783600,0.66746,0.66832,0.66614,0.66827,4213,2792.3
1668785400,0.66827,0.66962,0.66804,0.66923,3538,2856.9
1668787200,0.66923,0.66939,0.6686,0.66869,2367,2868.4
1668789000,0.66869,0.66884,0.66754,0.66802,2275,2877.95
1668790800,0.66802,0.66815,0.66636,0.66712,2059,2843.3
1668792600,0.66712,0.66758,0.66674,0.6671,1818,2803.7
1668794400,0.6671,0.66764,0.66684,0.6676,1700,2691.65
1668796200,0.6676,0.66766,0.66691,0.66718,1379,2603.75
1668798000,0.66718,0.66749,0.66706,0.66731,1145,2518.05
1668799800,0.66731,0.66756,0.6668,0.66754,1291,2450.55
1668801600,0.66754,0.66781,0.66702,0.66752,1382,2413.4
1668803400,0.66752,0.66774,0.66688,0.66702,1619,2372.65
1668805200,0.66702,0.66752,0.66692,0.6674,779,2289.35
1668807000,0.6674,0.66768,0.66692,0.66749,1625,2255.8
1668981600,0.66749,0.66749,0.66622,0.66654,122,2150.85
1668983400,0.66654,0.66746,0.66654,0.66745,264,2059.8
1668985200,0.66745,0.66835,0.66726,0.66792,1515,1973.45
1668987000,0.66792,0.66834,0.66776,0.66834,1369,1897.5
1668988800,0.66834,0.66834,0.6672,0.66736,1321,1818.1
1668990600,0.66736,0.66736,0.6656,0.66616,1750,1676.55
1668992400,0.66616,0.66618,0.66521,0.66566,2624,1597.1
1668994200,0.66566,0.66698,0.66508,0.6653,2855,1562.95
1668996000,0.6653,0.6653,0.66413,0.66482,2398,1564.5
1668997800,0.66482,0.66482,0.6637,0.66391,2191,1560.3
1668999600,0.66391,0.66522,0.6638,0.66504,2071,1560.9
1669001400,0.66504,0.66572,0.6646,0.66572,1408,1540.4
1669003200,0.66572,0.66586,0.6649,0.66538,1264,1518.6
1669005000,0.66538,0.66538,0.66419,0.66438,1970,1548.15
1669006800,0.66438,0.66458,0.66372,0.66416,2733,1627.55
1669008600,0.66416,0.66492,0.6639,0.66479,2275,1676.75
1669010400,0.66479,0.66533,0.6646,0.66486,1891,1702.2
1669012200,0.66486,0.66492,0.66385,0.66393,2222,1732.35
1669014000,0.66393,0.66447,0.66356,0.66406,2541,1820.45
1669015800,0.66406,0.66462,0.66334,0.6636,2514,1864.9
1669017600,0.6636,0.6646,0.6632,0.66434,2975,2007.55
1669019400,0.66434,0.66439,0.66232,0.66302,2509,2119.8
1669021200,0.66302,0.66336,0.66149,0.6617,2738,2180.95
1669023000,0.6617,0.66175,0.66051,0.66097,2505,2237.75
1669024800,0.66097,0.66222,0.66088,0.66165,2118,2277.6
1669026600,0.66165,0.66226,0.66125,0.66222,1811,2280.65
1669028400,0.66222,0.6625,0.66164,0.66206,1562,2227.55
1669030200,0.66206,0.66258,0.66152,0.66184,1626,2166.1
1669032000,0.66184,0.66238,0.66128,0.66231,2026,2147.5
1669033800,0.66231,0.66261,0.66181,0.66219,2041,2140
1669035600,0.66219,0.66276,0.66188,0.66242,2456,2159.25
1669037400,0.66242,0.6625,0.66148,0.66164,2103,2194
1669039200,0.66164,0.66269,0.66102,0.66206,2686,2265.1
1669041000,0.66206,0.66254,0.66097,0.66204,4075,2370.35
1669042800,0.66204,0.66244,0.66056,0.66082,3377,2402.55
1669044600,0.66082,0.66126,0.65886,0.65912,3066,2442.1
1669046400,0.65912,0.65969,0.65903,0.6591,2239,2459.5
1669048200,0.6591,0.65939,0.65851,0.65889,2431,2469.95
1669050000,0.65889,0.65982,0.65854,0.6588,2583,2472.05
1669051800,0.6588,0.65986,0.6588,0.65942,2013,2447
1669053600,0.65942,0.6606,0.65919,0.66029,2059,2401.2
1669055400,0.66029,0.66062,0.65982,0.65982,1671,2359.3
1669057200,0.65982,0.66052,0.65982,0.66034,1714,2308.1
1669059000,0.66034,0.66048,0.65982,0.65982,1522,2258.95
1669060800,0.65982,0.66034,0.65955,0.65979,1549,2230.5
1669062600,0.65979,0.66068,0.65972,0.6604,1729,2226.4
1669064400,0.6604,0.6604,0.66006,0.66012,593,2177.95
1669066200,0.66012,0.66056,0.66008,0.66056,574,2125.35
1669068000,0.66056,0.66056,0.66012,0.6604,143,2031.2
1669069800,0.6604,0.66098,0.66029,0.6605,424,1950.35
1669071600,0.6605,0.6609,0.6603,0.6603,1029,1879
1669073400,0.6603,0.66076,0.6603,0.66076,676,1807.65
1669075200,0.66076,0.66187,0.66052,0.66184,1649,1755.8
1669077000,0.66184,0.66192,0.66132,0.66152,1590,1631.55
1669078800,0.66152,0.66236,0.6614,0.66205,1913,1558.35
1669080600,0.66205,0.6625,0.6612,0.66184,2148,1512.45
1669082400,0.66184,0.66198,0.6614,0.66148,2216,1511.3
1669084200,0.66148,0.66216,0.66088,0.6618,2069,1493.2
1669086000,0.6618,0.66245,0.66136,0.66224,1990,1463.55
1669087800,0.66224,0.66228,0.6614,0.66148,1206,1423.2
1669089600,0.66148,0.66183,0.66116,0.66182,1247,1382.6
1669091400,0.66182,0.66246,0.66182,0.66233,1060,1352.05
1669093200,0.66233,0.66238,0.66122,0.66122,1528,1342.75
1669095000,0.66122,0.66138,0.66056,0.66096,1637,1348.5
1669096800,0.66096,0.66162,0.66076,0.66094,1928,1367.45
1669098600,0.66094,0.6611,0.66051,0.66067,1743,1368.15
1669100400,0.66067,0.66117,0.66044,0.66088,2374,1457.2
1669102200,0.66088,0.66232,0.66078,0.66185,2122,1534.6
1669104000,0.66185,0.66357,0.66115,0.6627,3360,1695.45
1669105800,0.6627,0.66366,0.66152,0.6628,3150,1831.75
1669107600,0.6628,0.66356,0.66246,0.66331,2656,1913.1
1669109400,0.66331,0.66494,0.66328,0.6642,2534,2006
1669111200,0.6642,0.66466,0.66379,0.6642,2115,2029.3
1669113000,0.6642,0.66484,0.66411,0.66458,1588,2029.2
1669114800,0.66458,0.66517,0.664,0.66504,2185,2042.8
1669116600,0.66504,0.66516,0.66371,0.66416,1947,2032.75
1669118400,0.66416,0.66472,0.66388,0.6642,1921,2018
1669120200,0.6642,0.66468,0.66357,0.6641,1697,1999.4
1669122000,0.6641,0.66466,0.66374,0.66399,2351,2017.45
1669123800,0.66399,0.6643,0.66302,0.66329,2299,2072.1
1669125600,0.66329,0.66354,0.6624,0.6626,2347,2127.1
1669127400,0.6626,0.6631,0.66196,0.66253,3429,2245.55
1669129200,0.66253,0.66382,0.66243,0.66372,2807,2309.5
1669131000,0.66372,0.66411,0.66258,0.66362,2804,2367.85
1669132800,0.66362,0.6638,0.66254,0.66291,2040,2373.45
1669134600,0.66291,0.66348,0.66244,0.66341,1929,2382.75
1669136400,0.66341,0.66357,0.66282,0.6631,1435,2335.8
1669138200,0.6631,0.66392,0.6631,0.66386,1194,2289.4
1669140000,0.66386,0.66454,0.66348,0.66446,1103,2176.55
1669141800,0.66446,0.66486,0.66419,0.66458,1092,2073.65
1669143600,0.66458,0.66461,0.66384,0.66414,1014,1991.55
1669145400,0.66414,0.66446,0.66378,0.6643,938,1911.75
1669147200,0.6643,0.6646,0.66418,0.66446,820,1847
1669149000,0.66446,0.66488,0.66444,0.66458,1105,1822.85
1669150800,0.66458,0.66496,0.66446,0.66474,912,1759.2
1669152600,0.66474,0.66482,0.6645,0.66479,534,1688.55
1669154400,0.66479,0.66479,0.66457,0.66464,67,1595.85
1669156200,0.66464,0.66476,0.6643,0.66456,374,1529.7
1669158000,0.66456,0.66511,0.66431,0.66508,1169,1470.6
1669159800,0.66508,0.66511,0.66452,0.66494,545,1382.9
1669161600,0.66494,0.66598,0.66494,0.66535,1029,1317
1669163400,0.66535,0.66544,0.66418,0.66432,1071,1199.1
1669165200,0.66432,0.66578,0.6639,0.66416,2854,1201.45
1669167000,0.66416,0.6649,0.66358,0.66436,2601,1191.3
1669168800,0.66436,0.66468,0.66398,0.66416,1829,1180.75
1669170600,0.66416,0.66519,0.66386,0.66518,1419,1155.25
1669172400,0.66518,0.66518,0.6643,0.6644,1629,1164.95
1669174200,0.6644,0.66487,0.6637,0.66388,1243,1167.4
1669176000,0.66388,0.6639,0.66342,0.66345,880,1156.25
1669177800,0.66345,0.66408,0.66344,0.66396,908,1147.05
1669179600,0.66396,0.66446,0.66356,0.6644,1478,1170.25
1669181400,0.6644,0.66454,0.66393,0.66406,1545,1200.6
1669183200,0.66406,0.6644,0.66384,0.66435,1664,1242.8
1669185000,0.66435,0.66532,0.66435,0.66512,1456,1260.35
1669186800,0.66512,0.66594,0.66472,0.66586,2339,1331.7
1669188600,0.66586,0.66715,0.66552,0.66636,2294,1419.7
1669190400,0.66636,0.66656,0.66538,0.6655,2494,1541.05
1669192200,0.6655,0.66568,0.66498,0.66526,1949,1619.8
1669194000,0.66526,0.66537,0.6644,0.6645,1821,1652.4
1669195800,0.6645,0.6658,0.66434,0.6653,1803,1715.3
1669197600,0.6653,0.66533,0.66404,0.66408,1580,1742.85
1669199400,0.66408,0.66442,0.66396,0.66424,1390,1758.8
1669201200,0.66424,0.66477,0.66372,0.66414,1332,1682.7
1669203000,0.66414,0.66468,0.6638,0.66462,1272,1616.25
1669204800,0.66462,0.66498,0.66408,0.66476,1483,1598.95
1669206600,0.66476,0.66542,0.66466,0.66514,1895,1622.75
1669208400,0.66514,0.66542,0.66454,0.66498,2320,1657.3
1669210200,0.66498,0.66615,0.66442,0.66576,4787,1834.5
1669212000,0.66576,0.66684,0.66552,0.66672,2876,1934.3
1669213800,0.66672,0.6707,0.66653,0.66962,4664,2122.1
1669215600,0.66962,0.67002,0.6679,0.66916,4473,2271.85
1669217400,0.66916,0.67228,0.66906,0.67227,3612,2375.2
1669219200,0.67227,0.6723,0.67136,0.67179,2657,2424.85
1669221000,0.67179,0.67203,0.6702,0.67066,2436,2473.85
1669222800,0.67066,0.67122,0.67034,0.6708,1971,2455.45
1669224600,0.6708,0.67148,0.67017,0.6704,2157,2448.6
1669226400,0.6704,0.6711,0.67018,0.67096,2092,2428.5
1669228200,0.67096,0.67156,0.6708,0.67093,1744,2418.25
1669230000,0.67093,0.67376,0.6703,0.67332,6412,2647.8
1669231800,0.67332,0.67339,0.67239,0.67332,3636,2739.45
1669233600,0.67332,0.67373,0.6728,0.67356,2362,2778.55
1669235400,0.67356,0.67388,0.67316,0.67386,2048,2811.45
1669237200,0.67386,0.67386,0.67316,0.67344,925,2791.1
1669239000,0.67344,0.67364,0.67311,0.6733,500,2752.5
1669240800,0.6733,0.6733,0.67252,0.67305,178,2687.25
1669242600,0.67305,0.67336,0.67284,0.67307,271,2606.05
1669244400,0.67307,0.6744,0.673,0.67426,1681,2574.1
1669246200,0.67426,0.67468,0.67403,0.67464,1120,2390.75
1669248000,0.67464,0.67477,0.67374,0.67391,1745,2334.2
1669249800,0.67391,0.67436,0.67352,0.67432,1613,2181.65
1669251600,0.67432,0.67522,0.67422,0.6747,2044,2060.2
1669253400,0.6747,0.67552,0.67413,0.6753,1929,1976.05
1669255200,0.6753,0.67546,0.67493,0.67498,1586,1922.5
1669257000,0.67498,0.67582,0.67494,0.67551,1755,1888.45
1669258800,0.67551,0.67635,0.67542,0.67621,1594,1869.6
1669260600,0.67621,0.67684,0.67602,0.67664,1638,1843.65
1669262400,0.67664,0.67671,0.67578,0.67619,1165,1797.3
1669264200,0.67619,0.67675,0.6759,0.67664,1350,1777.6
1669266000,0.67664,0.67673,0.67578,0.67618,1334,1523.7
1669267800,0.67618,0.67659,0.67536,0.67538,1709,1427.35
1669269600,0.67538,0.6757,0.67504,0.67526,1826,1400.55
1669271400,0.67526,0.67594,0.67514,0.67544,1946,1395.45
1669273200,0.67544,0.6763,0.67522,0.67594,1839,1441.15
1669275000,0.67594,0.67622,0.67454,0.67462,2062,1519.25
1669276800,0.67462,0.67466,0.67364,0.67429,2779,1649.3
1669278600,0.67429,0.67506,0.67386,0.67424,1929,1732.2
1669280400,0.67424,0.67547,0.67422,0.67482,2343,1765.3
1669282200,0.67482,0.67487,0.67394,0.67424,1973,1807.95
1669284000,0.67424,0.67546,0.67377,0.67377,2450,1843.2
1669285800,0.67377,0.67477,0.67318,0.6745,2270,1876.05
1669287600,0.6745,0.67474,0.67324,0.67328,2042,1875.95
1669289400,0.67328,0.67527,0.67314,0.67514,1861,1872.55
1669291200,0.67514,0.67576,0.67436,0.6744,1743,1880.4
1669293000,0.6744,0.67564,0.67422,0.6755,1854,1885.35
1669294800,0.6755,0.67583,0.67503,0.6751,2285,1919.9
1669296600,0.6751,0.6757,0.6748,0.67556,1740,1925
1669298400,0.67556,0.6768,0.67556,0.67676,1984,1965.95
1669300200,0.67676,0.67761,0.6761,0.67737,2083,2002.6
1669302000,0.67737,0.67746,0.67665,0.67704,1814,2026.6
1669303800,0.67704,0.67782,0.67685,0.677,1785,2030.4
1669305600,0.677,0.67702,0.67606,0.67632,1498,2014
1669307400,0.67632,0.67666,0.67622,0.6766,775,1955.45
1669309200,0.6766,0.67679,0.6764,0.67652,679,1897.45
1669311000,0.67652,0.67668,0.67626,0.67662,547,1821.7
1669312800,0.67662,0.67668,0.6763,0.67631,200,1692.75
1669314600,0.67631,0.67632,0.67625,0.67626,141,1603.35
1669316400,0.67626,0.67639,0.67626,0.6763,92,1490.8
1669318200,0.6763,0.6767,0.67626,0.6767,207,1402.5
1669320000,0.6767,0.67685,0.6763,0.67644,411,1300.55
1669321800,0.67644,0.67671,0.67641,0.67668,525,1213.3
1669323600,0.67668,0.67676,0.67643,0.67663,697,1146.05
1669325400,0.67663,0.67664,0.6764,0.67649,293,1067.65
1669327200,0.67649,0.67668,0.67634,0.67649,134,987.2
1669329000,0.67649,0.6765,0.67607,0.67616,333,911.15
1669330800,0.67616,0.67672,0.67616,0.67638,451,819.45
1669332600,0.67638,0.67669,0.67636,0.67654,504,757.65
1669334400,0.67654,0.67666,0.67528,0.67538,1394,728.15
1669336200,0.67538,0.67563,0.67517,0.67538,1776,712.8
1669338000,0.67538,0.67628,0.67524,0.67624,1650,704.6
1669339800,0.67624,0.67647,0.67548,0.67616,1867,708.7
1669341600,0.67616,0.67699,0.6761,0.67642,1807,724.15
1669343400,0.67642,0.67684,0.67625,0.67654,1698,770.3
1669345200,0.67654,0.67664,0.67602,0.67643,1415,807.1
1669347000,0.67643,0.67705,0.67634,0.67705,1332,846.35
1669348800,0.67705,0.67812,0.677,0.67766,1341,903.4
1669350600,0.67766,0.67766,0.67696,0.6775,1174,955.05
1669352400,0.6775,0.67758,0.67628,0.67635,1336,1017.25
1669354200,0.67635,0.67667,0.67586,0.67643,1421,1077.95
1669356000,0.67643,0.67656,0.67582,0.67606,1386,1126.7
1669357800,0.67606,0.67734,0.67598,0.6772,1587,1179.8
1669359600,0.6772,0.67753,0.6762,0.67706,1873,1238.6
1669361400,0.67706,0.67725,0.67544,0.67548,1773,1312.6
1669363200,0.67548,0.67598,0.67468,0.67526,2682,1440
1669365000,0.67526,0.67574,0.67449,0.67482,2086,1527.65
1669366800,0.67482,0.67524,0.6742,0.67448,2012,1605.7
1669368600,0.67448,0.67516,0.673,0.67359,2971,1729.05
1669370400,0.67359,0.67515,0.67317,0.67508,2136,1766.15
1669372200,0.67508,0.67542,0.67468,0.67472,1831,1768.9
1669374000,0.67472,0.67488,0.67413,0.6747,1745,1773.65
1669375800,0.6747,0.67484,0.67372,0.67373,1671,1763.85
1669377600,0.67373,0.67449,0.67372,0.67426,1683,1757.65
1669379400,0.67426,0.67456,0.67374,0.67416,1723,1758.9
1669381200,0.67416,0.6743,0.67294,0.67308,3028,1839.55
1669383000,0.67308,0.67336,0.67264,0.67306,2296,1887.75
1669384800,0.67306,0.67328,0.67207,0.67308,2351,1938.25
1669386600,0.67308,0.67464,0.67288,0.67424,3318,2045.45
1669388400,0.67424,0.67431,0.67348,0.6738,2446,2100.95
1669390200,0.6738,0.675,0.6735,0.67484,2055,2132.65
1669392000,0.67484,0.67527,0.67426,0.67456,2101,2168.4
1669393800,0.67456,0.67522,0.67432,0.67486,1747,2176.4
1669395600,0.67486,0.67536,0.67448,0.67512,1388,2152.15
1669397400,0.67512,0.67513,0.67436,0.6744,1069,2116.95
1669399200,0.6744,0.67461,0.67423,0.67461,510,2008.35
1669401000,0.67461,0.67475,0.67445,0.6745,561,1932.1
1669402800,0.6745,0.67472,0.67438,0.67464,6528,2157.9
1669404600,0.67464,0.67475,0.67443,0.67463,4103,2214.5
1669406400,0.67463,0.675,0.67446,0.675,483,2131.85
1669408200,0.675,0.67536,0.6746,0.67464,423,2061.45
1669410000,0.67464,0.67514,0.67456,0.67506,541,2001.25
1669411800,0.67506,0.67544,0.67451,0.67522,284,1931.9
1669586400,0.67522,0.67522,0.67195,0.67231,186,1857.05
1669588200,0.67231,0.67304,0.67178,0.67197,330,1787.4
1669590000,0.67197,0.67248,0.67176,0.67176,1260,1699
1669591800,0.67176,0.67184,0.67106,0.67116,1446,1656.5
1669593600,0.67116,0.67195,0.67116,0.6719,1571,1617.5
1669595400,0.6719,0.6723,0.67142,0.67172,1850,1544.1
1669597200,0.67172,0.67181,0.66818,0.66842,2447,1544.15
1669599000,0.66842,0.66862,0.66663,0.66718,2863,1584.55
1669600800,0.66718,0.66853,0.66658,0.6681,2189,1588.95
1669602600,0.6681,0.66966,0.6681,0.66909,1947,1598.95
1669604400,0.66909,0.66913,0.6682,0.66828,1353,1597.2
1669606200,0.66828,0.66891,0.66826,0.66856,1006,1594.05
1669608000,0.66856,0.66963,0.66855,0.66944,1176,1627.35
1669609800,0.66944,0.66955,0.66897,0.66921,973,1647.95
1669611600,0.66921,0.66921,0.66816,0.6682,1704,1406.75
1669613400,0.6682,0.6685,0.66764,0.66776,1693,1286.25
1669615200,0.66776,0.66824,0.6672,0.66782,1807,1352.45
1669617000,0.66782,0.66882,0.66782,0.66796,1590,1410.8
1669618800,0.66796,0.66946,0.66789,0.66816,2238,1495.65
1669620600,0.66816,0.66884,0.66786,0.6682,2284,1595.65
1669622400,0.6682,0.67004,0.66759,0.66995,3066,1739.65
1669624200,0.66995,0.67148,0.66964,0.6711,3733,1909.8
1669626000,0.6711,0.67154,0.67029,0.67044,3086,2001.1
1669627800,0.67044,0.67088,0.6696,0.66994,2392,2048.4
1669629600,0.66994,0.67124,0.66964,0.67101,2422,2090.95
1669631400,0.67101,0.67136,0.6705,0.67075,1910,2093.95
1669633200,0.67075,0.67248,0.67039,0.67167,2450,2094.1
1669635000,0.67167,0.67196,0.67082,0.67118,2307,2066.3
1669636800,0.67118,0.6713,0.67016,0.67026,2325,2073.1
1669638600,0.67026,0.67067,0.66994,0.67024,2083,2079.9
1669640400,0.67024,0.67028,0.66823,0.66854,3221,2173.3
1669642200,0.66854,0.66992,0.6685,0.6693,2678,2256.9
1669644000,0.6693,0.66931,0.66762,0.66814,3096,2352.9
1669645800,0.66814,0.66958,0.66812,0.6693,3954,2501.95
1669647600,0.6693,0.67044,0.66898,0.66931,3321,2582.8
1669649400,0.66931,0.67024,0.6689,0.66905,3322,2664.25
1669651200,0.66905,0.66929,0.66792,0.66816,2819,2714.85
1669653000,0.66816,0.66944,0.66796,0.66934,2018,2736.25
1669654800,0.66934,0.66966,0.66801,0.66866,3766,2812.65
1669656600,0.66866,0.6694,0.66806,0.66806,2183,2807.6
1669658400,0.66806,0.66818,0.6667,0.66675,1673,2737.95
1669660200,0.66675,0.66726,0.66618,0.66638,1462,2624.4
1669662000,0.66638,0.66658,0.66534,0.66538,1444,2542.3
1669663800,0.66538,0.66566,0.66454,0.66466,1381,2491.75
1669665600,0.66466,0.66494,0.6642,0.66444,1392,2440.25
1669667400,0.66444,0.66493,0.66436,0.66452,1322,2410.85
1669669200,0.66452,0.66527,0.6645,0.66518,727,2324.7
1669671000,0.66518,0.6653,0.66512,0.66524,427,2230.7
1669672800,0.66524,0.66524,0.66488,0.66522,72,2118.05
1669674600,0.66522,0.66562,0.66482,0.66509,347,2031.25
1669676400,0.66509,0.66564,0.66506,0.66558,537,1897.05
1669678200,0.66558,0.66558,0.66494,0.66517,818,1804.05
1669680000,0.66517,0.66586,0.6649,0.66559,1460,1722.25
1669681800,0.66559,0.66574,0.66484,0.66494,1438,1596.45
1669683600,0.66494,0.66548,0.66404,0.66518,2101,1535.45
1669685400,0.66518,0.66674,0.66508,0.66662,2674,1503.05
1669687200,0.66662,0.6676,0.66622,0.66706,1814,1452.8
1669689000,0.66706,0.66777,0.66687,0.66694,1833,1443.55
1669690800,0.66694,0.67066,0.66694,0.66993,2247,1367.6
1669692600,0.66993,0.67068,0.66956,0.67035,1998,1358.35
1669694400,0.67035,0.67054,0.66989,0.66994,1666,1358
1669696200,0.66994,0.67094,0.6697,0.67058,1558,1362.8
1669698000,0.67058,0.67098,0.66996,0.67082,1695,1375.35
1669699800,0.67082,0.67086,0.67,0.67061,1849,1398.75
1669701600,0.67061,0.67076,0.66942,0.66982,1698,1414.05
1669703400,0.66982,0.67094,0.669,0.66978,2653,1480.6
1669705200,0.66978,0.6718,0.66967,0.67091,3159,1602.2
1669707000,0.67091,0.67251,0.6699,0.67139,3028,1732.25
1669708800,0.67139,0.67338,0.67123,0.67283,3511,1904.2
1669710600,0.67283,0.67422,0.67252,0.67402,2797,2026.7
1669712400,0.67402,0.67427,0.6726,0.67275,2454,2122.55
1669714200,0.67275,0.67295,0.67115,0.67185,2790,2221.15
1669716000,0.67185,0.67418,0.67172,0.67394,2195,2257.9
1669717800,0.67394,0.67489,0.67362,0.67374,1788,2275.4
1669719600,0.67374,0.67428,0.67297,0.67388,2068,2273.75
1669721400,0.67388,0.67473,0.67369,0.6747,2129,2246.5
1669723200,0.6747,0.67474,0.67291,0.67302,1998,2255.7
1669725000,0.67302,0.67358,0.6724,0.6734,2418,2284.95
1669726800,0.6734,0.67382,0.6722,0.67292,3758,2360.5
1669728600,0.67292,0.67312,0.67116,0.67148,3852,2453.2
1669730400,0.67148,0.67298,0.66988,0.67028,3339,2536.85
1669732200,0.67028,0.67189,0.66984,0.67104,4351,2676.5
1669734000,0.67104,0.67334,0.67062,0.67297,4745,2829
1669735800,0.67297,0.67309,0.67062,0.67102,3543,2913.7
1669737600,0.67102,0.67125,0.6687,0.66892,3457,3001.65
1669739400,0.66892,0.66994,0.66872,0.66897,3035,3020.75
1669741200,0.66897,0.669,0.66812,0.6682,2391,2982.35
1669743000,0.6682,0.6692,0.6682,0.66906,1986,2930.25
1669744800,0.66906,0.66975,0.66829,0.6685,1786,2844
1669746600,0.6685,0.669,0.66814,0.66894,1479,2778.1
1669748400,0.66894,0.66959,0.66862,0.66864,1749,2742.85
1669750200,0.66864,0.66908,0.66828,0.6687,1660,2686.35
1669752000,0.6687,0.6688,0.66823,0.66848,1480,2650.6
1669753800,0.66848,0.66913,0.66847,0.66884,1319,2627.15
1669755600,0.66884,0.66904,0.66876,0.66894,727,2560.1
1669757400,0.66894,0.66897,0.66866,0.66878,491,2478.2
1669759200,0.66878,0.66951,0.66862,0.66869,154,2386
1669761000,0.66869,0.66894,0.66824,0.6683,342,2282.2
1669762800,0.6683,0.66846,0.66744,0.66745,964,2142.5
1669764600,0.66745,0.66837,0.6672,0.66833,875,1993.65
1669766400,0.66833,0.66894,0.66758,0.6686,1632,1908.3
1669768200,0.6686,0.66913,0.66701,0.66908,2488,1815.15
1669770000,0.66908,0.66945,0.6684,0.66856,1887,1672.25
1669771800,0.66856,0.67008,0.66806,0.66918,2911,1640.65
1669773600,0.66918,0.66934,0.6683,0.66868,1381,1536.85
1669775400,0.66868,0.66963,0.66854,0.66942,1417,1455.95
1669777200,0.66942,0.66984,0.66877,0.66878,1394,1406.1
1669779000,0.66878,0.66977,0.66877,0.66958,1192,1366.4
1669780800,0.66958,0.67025,0.66958,0.6699,1012,1327.7
1669782600,0.6699,0.6704,0.66964,0.66976,1049,1306.2
1669784400,0.66976,0.67026,0.66942,0.67005,1524,1294.95
1669786200,0.67005,0.67053,0.66967,0.66973,1428,1283.35
1669788000,0.66973,0.67058,0.66948,0.66996,1514,1285.05
1669789800,0.66996,0.67008,0.66924,0.66986,1678,1303
1669791600,0.66986,0.67146,0.66974,0.67102,1978,1365.55
1669793400,0.67102,0.67241,0.67098,0.67182,2101,1446.05
1669795200,0.67182,0.67232,0.67042,0.67097,2573,1567
1669797000,0.67097,0.67202,0.67001,0.67188,2364,1668.1
1669798800,0.67188,0.67321,0.67186,0.67265,2667,1753.25
1669800600,0.67265,0.67285,0.67176,0.67249,2106,1814.8
1669802400,0.67249,0.67388,0.67224,0.67256,2319,1849.15
1669804200,0.67256,0.67272,0.6722,0.67249,1937,1821.6
1669806000,0.67249,0.67304,0.67215,0.67278,1773,1815.9
1669807800,0.67278,0.67402,0.67259,0.67366,1894,1765.05
1669809600,0.67366,0.67412,0.67309,0.6732,2079,1799.95
1669811400,0.6732,0.67351,0.67254,0.67255,1902,1824.2
1669813200,0.67255,0.67414,0.67215,0.67351,3410,1925
1669815000,0.67351,0.67362,0.67135,0.67143,4235,2077.15
1669816800,0.67143,0.67264,0.6711,0.67252,2964,2174.75
1669818600,0.67252,0.67377,0.67152,0.67159,4291,2336.85
1669820400,0.67159,0.67172,0.66878,0.66919,4077,2464.5
1669822200,0.66919,0.66982,0.66767,0.66979,3631,2574.65
1669824000,0.66979,0.67088,0.66888,0.67085,3109,2654.4
1669825800,0.67085,0.67202,0.67083,0.67156,2295,2685.25
1669827600,0.67156,0.67182,0.67052,0.67148,2292,2700.95
1669829400,0.67148,0.67148,0.67033,0.67112,1905,2691.15
1669831200,0.67112,0.67119,0.67023,0.67045,1639,2644.45
1669833000,0.67045,0.67672,0.66988,0.67646,8327,2942.6
