time,open,high,low,close,Volume,Volume MA
1659387600,0.70255,0.70323,0.70128,0.70198,8098,13819.9
1659402000,0.70198,0.7022,0.69649,0.69706,19325,13468
1659416400,0.69706,0.69759,0.69162,0.69206,20390,14214.25
1659430800,0.69206,0.69429,0.6916,0.69286,12735,14146.65
1659445200,0.69286,0.69666,0.69124,0.69504,25790,14744.5
1659459600,0.69504,0.69507,0.69184,0.69188,10402,14279.55
1659474000,0.69188,0.69258,0.68863,0.68932,8255,13419.2
1659488400,0.68932,0.69362,0.68925,0.69294,13828,13678.75
1659502800,0.69294,0.69403,0.69206,0.69301,14059,14054.55
1659517200,0.69301,0.69468,0.69209,0.69376,12775,14142.85
1659531600,0.69376,0.69419,0.69038,0.6939,23095,14410.9
1659546000,0.6939,0.69558,0.69358,0.69499,7032,13936.05
1659560400,0.69499,0.6953,0.69352,0.6948,6083,13002.55
1659574800,0.6948,0.69632,0.69462,0.69598,10142,13165.3
1659589200,0.69598,0.69756,0.69535,0.69722,12139,13438.05
1659603600,0.69722,0.699,0.69594,0.69643,14491,13649.2
1659618000,0.69643,0.69748,0.69455,0.69655,21001,14132.3
1659632400,0.69655,0.69831,0.6963,0.69684,7339,13864.6
1659646800,0.69684,0.69724,0.69536,0.69547,4896,13036.1
1659661200,0.69547,0.69712,0.69544,0.6965,8955,13041.5
1659675600,0.6965,0.6975,0.69486,0.69513,10768,13175
1659690000,0.69513,0.69566,0.68842,0.68872,15939,13005.7
1659704400,0.68872,0.69169,0.687,0.69134,25494,13260.9
1659718800,0.69134,0.69192,0.69052,0.6912,9212,13084.75
1659906000,0.6912,0.6915,0.68981,0.69092,7181,12154.3
1659920400,0.69092,0.69354,0.69066,0.69353,10003,12134.35
1659934800,0.69353,0.6971,0.693,0.69596,11857,12314.45
1659949200,0.69596,0.69921,0.69537,0.69919,10149,12130.5
1659963600,0.69919,0.70094,0.69794,0.6986,14264,12140.75
1659978000,0.6986,0.69901,0.6976,0.69836,9583,11981.15
1659992400,0.69836,0.6993,0.69768,0.69792,5200,11086.4
1660006800,0.69792,0.69938,0.69701,0.69792,8327,11151.15
1660021200,0.69792,0.69843,0.6965,0.69836,10664,11380.2
1660035600,0.69836,0.69947,0.6965,0.69746,11127,11429.45
1660050000,0.69746,0.69868,0.69617,0.69628,16713,11658.15
1660064400,0.69628,0.6966,0.69531,0.69636,5842,11225.7
1660078800,0.69636,0.69679,0.69468,0.69513,5092,10430.25
1660093200,0.69513,0.69654,0.69513,0.69571,7773,10451.95
1660107600,0.69571,0.6976,0.69482,0.69752,9890,10701.65
1660122000,0.69752,0.70677,0.6966,0.70515,17196,11113.7
1660136400,0.70515,0.71085,0.70404,0.71,24609,11805.75
1660150800,0.71,0.71092,0.70774,0.7081,9923,11504.95
1660165200,0.7081,0.70881,0.7077,0.70778,6080,10534.25
1660179600,0.70778,0.708,0.70631,0.7067,10489,10598.1
1660194000,0.7067,0.71091,0.70648,0.71067,13845,10931.3
1660208400,0.71067,0.71283,0.70916,0.71238,15740,11218.15
1660222800,0.71238,0.71368,0.71082,0.71182,23072,11778.9
1660237200,0.71182,0.71212,0.70968,0.71074,10658,11804.35
1660251600,0.71074,0.71096,0.709,0.70941,5574,11369.85
1660266000,0.70941,0.71198,0.70894,0.71182,9054,11343.4
1660280400,0.71182,0.71282,0.71138,0.71191,11552,11661
1660294800,0.71191,0.71194,0.70848,0.70987,13592,11924.25
1660309200,0.70987,0.71148,0.70896,0.71116,22974,12539.75
1660323600,0.71116,0.71284,0.71116,0.71228,6174,12292.1
1660510800,0.71228,0.7125,0.71148,0.71204,5113,11712.1
1660525200,0.71204,0.71242,0.70908,0.70914,10085,11924.25
1660539600,0.70914,0.70951,0.70418,0.70446,12102,12274.75
1660554000,0.70446,0.70459,0.70114,0.70195,14495,12610.85
1660568400,0.70195,0.70458,0.70137,0.7036,14457,12839.2
1660582800,0.7036,0.70381,0.70186,0.70224,5792,12269
1660597200,0.70224,0.70252,0.70006,0.70052,5951,11336.1
1660611600,0.70052,0.70388,0.70048,0.70328,10344,11357.15
1660626000,0.70328,0.70402,0.69912,0.70092,13682,11737.25
1660640400,0.70092,0.70112,0.69934,0.70022,13983,11911.95
1660654800,0.70022,0.70244,0.70006,0.70118,15959,12017.65
1660669200,0.70118,0.7032,0.70108,0.70238,6564,11558.85
1660683600,0.70238,0.70254,0.70121,0.7017,5562,10683.35
1660698000,0.7017,0.70265,0.69875,0.70128,14572,10879.05
1660712400,0.70128,0.7025,0.69657,0.69684,14796,11340.15
1660726800,0.69684,0.69732,0.69184,0.69321,15797,11677.3
1660741200,0.69321,0.6943,0.6911,0.69254,18157,12007.55
1660755600,0.69254,0.69615,0.69227,0.69372,16059,12130.9
1660770000,0.69372,0.6945,0.69288,0.69411,6333,11298.85
1660784400,0.69411,0.6951,0.69176,0.69284,12299,11605.1
1660798800,0.69284,0.69464,0.68991,0.69376,16951,12197
1660813200,0.69376,0.697,0.69366,0.69564,16510,12518.25
1660827600,0.69564,0.69599,0.69099,0.69108,17817,12804
1660842000,0.69108,0.69265,0.69064,0.69152,10424,12600.45
1660856400,0.69152,0.6918,0.68974,0.69008,6366,12195.9
1660870800,0.69008,0.69191,0.6888,0.69089,11557,12484.15
1660885200,0.69089,0.69196,0.6895,0.69094,15456,12959.4
1660899600,0.69094,0.69154,0.6877,0.69063,13296,13107
1660914000,0.69063,0.69074,0.68592,0.68766,15594,13202.6
1660928400,0.68766,0.68822,0.6866,0.68775,7989,12902.9
1661115600,0.68775,0.68846,0.68676,0.68764,5905,12400.2
1661130000,0.68764,0.69064,0.68754,0.68994,11137,12628.85
1661144400,0.68994,0.69104,0.68808,0.69084,15408,13121.15
1661158800,0.69084,0.6929,0.68922,0.6905,14319,13108.5
1661173200,0.6905,0.69085,0.68624,0.68772,16828,13210.1
1661187600,0.68772,0.68796,0.68656,0.68792,6680,12754.25
1661202000,0.68792,0.68937,0.68732,0.68872,7465,12219.65
1661216400,0.68872,0.68996,0.68866,0.68876,10886,11961
1661230800,0.68876,0.68947,0.68562,0.6884,17003,12494.5
1661245200,0.6884,0.68862,0.6865,0.68735,13961,12577.6
1661259600,0.68735,0.69636,0.68707,0.69417,25900,13025.05
1661274000,0.69417,0.69448,0.69182,0.69278,8798,12639.45
1661288400,0.69278,0.69318,0.69108,0.6914,6338,12065.5
1661302800,0.6914,0.69208,0.6895,0.69127,11859,12137.25
1661317200,0.69127,0.69273,0.68992,0.69222,13115,12474.7
1661331600,0.69222,0.6929,0.68823,0.6889,14988,12646.25
1661346000,0.6889,0.69195,0.68792,0.69038,20622,12904.55
1661360400,0.69038,0.69134,0.69014,0.69076,8577,12668.6
1661374800,0.69076,0.69269,0.69025,0.69235,6766,12227.2
1661389200,0.69235,0.69626,0.69182,0.69568,12827,12469.1
1661403600,0.69568,0.69914,0.69488,0.69857,17502,13048.95
1661418000,0.69857,0.6989,0.69586,0.69646,15731,13278.65
1661432400,0.69646,0.69828,0.69506,0.69696,18919,13454.2
1661446800,0.69696,0.69818,0.6967,0.69794,8177,13147.1
1661461200,0.69794,0.69827,0.6953,0.69546,5235,12567.45
1661475600,0.69546,0.69707,0.69534,0.69555,11027,12784.8
1661490000,0.69555,0.69663,0.69514,0.6964,14084,13115.75
1661504400,0.6964,0.69968,0.69612,0.69926,15958,13369.35
1661518800,0.69926,0.70092,0.69009,0.6907,38513,14444.85
1661533200,0.6907,0.69084,0.68886,0.68919,11248,14309.2
1661720400,0.68919,0.68919,0.68606,0.68626,9486,13488.5
1661734800,0.68626,0.68739,0.68416,0.68438,14941,13795.65
1661749200,0.68438,0.68652,0.68411,0.68498,18406,14399.05
1661763600,0.68498,0.69058,0.68496,0.69,17014,14656.8
1661778000,0.69,0.6926,0.68833,0.69112,19995,15000.8
1661792400,0.69112,0.69166,0.68972,0.69008,9968,14749.8
1661806800,0.69008,0.69102,0.68924,0.69018,7135,14075.45
1661821200,0.69018,0.6917,0.68734,0.68865,14684,14380.8
1661835600,0.68865,0.69536,0.68853,0.6951,18886,14986.8
1661850000,0.6951,0.69562,0.69104,0.69104,17341,15212.5
1661864400,0.69104,0.69226,0.68544,0.68546,28172,15746
1661878800,0.68546,0.68687,0.68459,0.68538,13710,15644.95
1661893200,0.68538,0.68657,0.68512,0.68606,5432,14970.6
1661907600,0.68606,0.68882,0.68528,0.68838,12435,15183.5
1661922000,0.68838,0.6904,0.68692,0.68707,16798,15761.65
1661936400,0.68707,0.68716,0.68408,0.68616,18006,16110.6
1661950800,0.68616,0.6873,0.68442,0.68563,26997,16756.25
1661965200,0.68563,0.68604,0.68349,0.68424,11395,16528.1
1661979600,0.68424,0.68491,0.68072,0.68156,9425,15073.7
1661994000,0.68156,0.68224,0.67921,0.6809,11659,15094.25
1662008400,0.6809,0.68458,0.68054,0.68297,19199,15579.9
1662022800,0.68297,0.68378,0.68094,0.68246,17001,15682.9
1662037200,0.68246,0.683,0.67712,0.67764,26433,16084.25
1662051600,0.67764,0.67966,0.67742,0.67884,11970,15832.05
1662066000,0.67884,0.68009,0.67843,0.67915,5926,15128.6
1662080400,0.67915,0.67999,0.67796,0.67866,11174,15188.9
1662094800,0.67866,0.68081,0.67806,0.68054,13292,15496.75
1662109200,0.68054,0.68502,0.68002,0.68211,18016,15663.35
1662123600,0.68211,0.68551,0.68028,0.6807,28028,16120.45
1662138000,0.6807,0.68216,0.6795,0.68119,15362,16021.5
1662325200,0.68119,0.68119,0.67798,0.67873,9612,15093.5
1662339600,0.67873,0.67994,0.67734,0.67884,13824,15099.2
1662354000,0.67884,0.67986,0.6773,0.67779,18686,15761.9
1662368400,0.67779,0.68024,0.67762,0.67983,13968,15838.55
1662382800,0.67983,0.6804,0.67878,0.67992,7818,15389.55
1662397200,0.67992,0.68018,0.67968,0.67988,1181,14548.3
1662411600,0.67988,0.68326,0.67954,0.68301,8236,13610.25
1662426000,0.68301,0.68325,0.67896,0.68008,15397,13810.35
1662440400,0.68008,0.68142,0.67611,0.67708,19312,14304.7
1662454800,0.67708,0.6787,0.6761,0.67611,15359,14489.7
1662469200,0.67611,0.67674,0.6731,0.67409,27585,14909
1662483600,0.67409,0.67412,0.67277,0.67361,13281,14723
1662498000,0.67361,0.67378,0.67104,0.67156,8805,13841.6
1662512400,0.67156,0.67237,0.66992,0.67152,17278,14107
1662526800,0.67152,0.67342,0.67056,0.67252,18530,14737.2
1662541200,0.67252,0.67376,0.66992,0.67088,18833,15120.15
1662555600,0.67088,0.67418,0.67034,0.67394,21919,15551.5
1662570000,0.67394,0.67696,0.6739,0.67687,10112,15156.3
1662584400,0.67687,0.67742,0.67402,0.67404,7759,14142.85
1662598800,0.67404,0.67512,0.67134,0.67325,16041,14176.8
1662613200,0.67325,0.6765,0.67224,0.67328,19906,14691.5
1662627600,0.67328,0.67594,0.67215,0.67331,22546,15127.6
1662642000,0.67331,0.67557,0.67174,0.67344,31691,15777.85
1662656400,0.67344,0.67616,0.6732,0.67503,12377,15698.3
1662670800,0.67503,0.67932,0.67476,0.67846,5753,15595.05
1662685200,0.67846,0.68346,0.67825,0.68323,15211,16296.55
1662699600,0.68323,0.68772,0.68221,0.68735,18901,16829.8
1662714000,0.68735,0.6874,0.68232,0.68445,19005,17010.2
1662728400,0.68445,0.68556,0.68319,0.68486,22194,17154.3
1662742800,0.68486,0.68486,0.68352,0.68446,7662,16769.45
1662930000,0.68446,0.68524,0.68322,0.68428,7098,15745.1
1662944400,0.68428,0.68513,0.68243,0.6829,10130,15587.55
1662958800,0.6829,0.68881,0.68287,0.68833,18247,16059.65
1662973200,0.68833,0.68856,0.68592,0.68786,17094,16050.45
1662987600,0.68786,0.68968,0.68688,0.68946,18561,16052
1663002000,0.68946,0.68996,0.68743,0.68886,9451,15582.9
1663016400,0.68886,0.68994,0.68768,0.689,5057,14739.8
1663030800,0.689,0.68948,0.68632,0.68716,10373,14752.85
1663045200,0.68716,0.6899,0.68676,0.68978,13964,15063.1
1663059600,0.68978,0.69162,0.67936,0.67952,20486,15285.35
1663074000,0.67952,0.68161,0.67567,0.67605,28537,15716.9
1663088400,0.67605,0.67683,0.67268,0.67316,11679,15173.55
1663102800,0.67316,0.67489,0.67254,0.67418,9345,14056.25
1663117200,0.67418,0.6748,0.67234,0.67358,14884,14181.6
1663131600,0.67358,0.6743,0.6705,0.67294,20772,14932.55
1663146000,0.67294,0.67436,0.67068,0.6725,21271,15235.55
1663160400,0.6725,0.67604,0.6722,0.67532,24986,15539.8
1663174800,0.67532,0.67552,0.67334,0.67473,13612,15270.15
1663189200,0.67473,0.67626,0.6742,0.67459,5751,14448
1663203600,0.67459,0.67704,0.67402,0.67578,12538,14691.8
1663218000,0.67578,0.67628,0.67402,0.6753,14370,15055.4
1663232400,0.6753,0.67536,0.67182,0.67412,17112,15404.5
1663246800,0.67412,0.67499,0.67024,0.67176,24050,15694.65
1663261200,0.67176,0.67292,0.66962,0.67009,11782,15429.05
1663275600,0.67009,0.67078,0.66847,0.67002,6094,14805.7
1663290000,0.67002,0.67243,0.66958,0.67202,13660,15016.15
1663304400,0.67202,0.67209,0.66698,0.6675,16327,15579.65
1663318800,0.6675,0.66974,0.66726,0.66726,14926,15807.3
1663333200,0.66726,0.67124,0.66715,0.66948,27049,16461.55
1663347600,0.66948,0.67237,0.66912,0.67212,11670,16020.75
1663534800,0.67212,0.67342,0.67113,0.6724,7255,14956.65
1663549200,0.6724,0.67278,0.6699,0.67112,11631,14954.25
1663563600,0.67112,0.67115,0.66758,0.6677,13356,15154.8
1663578000,0.6677,0.66914,0.66725,0.6683,12328,15027
1663592400,0.6683,0.67149,0.66724,0.67137,18112,14894
1663606800,0.67137,0.67286,0.67051,0.67264,7970,14228.95
1663621200,0.67264,0.67476,0.67196,0.67233,7844,13371.85
1663635600,0.67233,0.67336,0.67128,0.67188,12326,13307.55
1663650000,0.67188,0.67329,0.6696,0.67082,14207,13730.35
1663664400,0.67082,0.67174,0.66911,0.66966,14388,13822.85
1663678800,0.66966,0.67064,0.66842,0.66934,19604,14084.55
1663693200,0.66934,0.66978,0.66766,0.66899,11684,13813.15
1663707600,0.66899,0.67035,0.6685,0.6691,6361,12928.7
1663722000,0.6691,0.6692,0.66658,0.66684,11363,12907.75
1663736400,0.66684,0.66839,0.66545,0.66657,21129,13659.5
1663750800,0.66657,0.66784,0.66633,0.6671,12293,13591.15
1663765200,0.6671,0.66738,0.66514,0.66514,16146,13582.1
1663779600,0.66514,0.67052,0.66215,0.6632,40886,14880.1
1663794000,0.6632,0.66368,0.65892,0.659,9806,14017.95
1663808400,0.659,0.66054,0.6583,0.66026,17172,14293.05
1663822800,0.66026,0.66705,0.65738,0.66508,29606,15410.6
1663837200,0.66508,0.66709,0.66249,0.66609,23918,16024.95
1663851600,0.66609,0.66616,0.66142,0.66436,22772,16495.75
1663866000,0.66436,0.6652,0.66356,0.66434,10300,16394.35
1663880400,0.66434,0.66551,0.66392,0.66511,5655,15771.5
1663894800,0.66511,0.66559,0.66101,0.66144,12276,15986.8
1663909200,0.66144,0.66327,0.65792,0.65827,19102,16549.7
1663923600,0.65827,0.65892,0.65591,0.65746,27002,17283.5
1663938000,0.65746,0.6591,0.65304,0.65398,28085,17977.4
1663952400,0.65398,0.65434,0.65116,0.6531,15720,18044
1664139600,0.6531,0.65381,0.64868,0.64926,15070,17817.3
1664154000,0.64926,0.65342,0.64898,0.64922,30010,18733.6
1664168400,0.64922,0.65328,0.64836,0.65214,31164,19973.75
1664182800,0.65214,0.65255,0.64858,0.65112,22281,20519.65
1664197200,0.65112,0.65238,0.6443,0.64539,31985,21062.45
1664211600,0.64539,0.64722,0.6438,0.6455,18372,21366.4
1664226000,0.6455,0.64936,0.64522,0.64914,11298,21124
1664240400,0.64914,0.64949,0.64725,0.64848,17869,19973.15
1664254800,0.64848,0.6513,0.64756,0.64876,23017,20633.7
1664269200,0.64876,0.65,0.64684,0.64698,20282,20789.2
1664283600,0.64698,0.64858,0.64142,0.6423,30761,20846.95
1664298000,0.6423,0.64358,0.64148,0.64342,13066,20304.35
1664312400,0.64342,0.64446,0.64242,0.64349,9272,19629.35
1664326800,0.64349,0.64394,0.63803,0.6386,23828,20305.75
1664341200,0.6386,0.64028,0.63633,0.63879,28022,21424.1
1664355600,0.63879,0.64438,0.63647,0.64266,41640,22892.3
1664370000,0.64266,0.65223,0.6421,0.65138,29070,23390.7
1664384400,0.65138,0.65311,0.65108,0.6522,12074,22644.3
1664398800,0.6522,0.65258,0.64878,0.64896,10821,21781.1
1664413200,0.64896,0.6505,0.64708,0.64898,17669,21878.55
1664427600,0.64898,0.64934,0.64358,0.64529,29033,22576.7
1664442000,0.64529,0.6503,0.64524,0.64626,29216,22537
1664456400,0.64626,0.6502,0.6448,0.64804,32300,22593.8
1664470800,0.64804,0.64994,0.64641,0.6499,13315,22145.5
1664485200,0.6499,0.65186,0.64906,0.65074,11895,21141
1664499600,0.65074,0.65104,0.64788,0.64815,21669,21305.85
1664514000,0.64815,0.6524,0.64762,0.65135,26297,22055.8
1664528400,0.65135,0.65147,0.64516,0.64765,27397,22532.2
1664542800,0.64765,0.64861,0.64186,0.64302,30894,22926.05
1664557200,0.64302,0.64348,0.63914,0.64041,16276,22725.75
1664744400,0.64041,0.64285,0.64023,0.64226,11948,21785.1
1664758800,0.64226,0.64492,0.64196,0.64274,16811,21972.35
1664773200,0.64274,0.64602,0.64236,0.64492,25774,22797.45
1664787600,0.64492,0.64799,0.64358,0.64666,18664,22539.25
1664802000,0.64666,0.65174,0.64634,0.65077,26863,22481.3
1664816400,0.65077,0.65222,0.65009,0.65166,11427,20970.65
1664830800,0.65166,0.65182,0.64968,0.64995,9772,20005.75
1664845200,0.64995,0.65126,0.64507,0.64738,20909,20447.5
1664859600,0.64738,0.65474,0.64648,0.65032,25289,21170.9
1664874000,0.65032,0.65046,0.64512,0.6482,21326,21353.75
1664888400,0.6482,0.65172,0.64624,0.64698,23159,21060.05
1664902800,0.64698,0.65066,0.64612,0.65026,11697,20184.1
1664917200,0.65026,0.65201,0.64901,0.64912,9535,19045.85
1664931600,0.64912,0.65262,0.64729,0.64862,21960,19478.1
1664946000,0.64862,0.65223,0.64704,0.64822,20317,19899.2
1664960400,0.64822,0.64895,0.64334,0.64546,17684,19699.95
1664974800,0.64546,0.64698,0.64166,0.64634,25125,19641.35
1664989200,0.64634,0.65136,0.6463,0.64901,11832,18863.1
1665003600,0.64901,0.65258,0.64801,0.65112,9090,17772.9
1665018000,0.65112,0.6541,0.6503,0.65355,21541,18036.15
1665032400,0.65355,0.65366,0.64752,0.64791,25176,18697.55
1665046800,0.64791,0.64853,0.64532,0.64641,22454,18979.7
1665061200,0.64641,0.64683,0.63894,0.64128,34350,19408.5
1665075600,0.64128,0.64241,0.63999,0.64114,15398,19245.2
1665090000,0.64114,0.64196,0.6405,0.64132,9279,18366
1665104400,0.64132,0.64324,0.64034,0.64034,15868,18588.05
1665118800,0.64034,0.64254,0.6385,0.64166,20226,19110.75
1665133200,0.64166,0.64288,0.63705,0.63854,22438,19187.2
1665147600,0.63854,0.64125,0.63729,0.63819,32141,19529.8
1665162000,0.63819,0.63874,0.63545,0.63645,11351,19031.05
1665349200,0.63645,0.63719,0.63426,0.63648,12823,18514.25
1665363600,0.63648,0.63803,0.63226,0.63336,15920,18725.4
1665378000,0.63336,0.63402,0.62878,0.6301,20651,19281.2
1665392400,0.6301,0.63286,0.63008,0.63272,18673,19116.85
1665406800,0.63272,0.63293,0.6275,0.62826,25556,19378.8
1665421200,0.62826,0.63086,0.6277,0.62986,11941,19091.65
1665435600,0.62986,0.63058,0.6281,0.6301,8993,18285.05
1665450000,0.6301,0.63032,0.62474,0.62504,21859,18786.4
1665464400,0.62504,0.62862,0.62494,0.62693,25866,19625.2
1665478800,0.62693,0.63138,0.62494,0.62984,24177,19757
1665493200,0.62984,0.63461,0.62624,0.63306,31244,20060.4
1665507600,0.63306,0.63325,0.62582,0.62722,20712,19973.3
1665522000,0.62722,0.6278,0.62544,0.62643,9383,18724.95
1665536400,0.62643,0.6282,0.62404,0.62699,22836,19096.85
1665550800,0.62699,0.62888,0.62553,0.62596,31542,20210
1665565200,0.62596,0.6275,0.62358,0.6256,25398,20686.5
1665579600,0.6256,0.62792,0.62393,0.6268,28120,21081.2
1665594000,0.6268,0.6299,0.62644,0.6278,17296,20824.1
1665608400,0.6278,0.62908,0.62701,0.62858,6431,19538.6
1665622800,0.62858,0.62904,0.62674,0.62762,12892,19615.65
1665637200,0.62762,0.62854,0.6265,0.62851,16420,19795.5
1665651600,0.62851,0.62992,0.61702,0.62043,28057,20402.35
1665666000,0.62043,0.62964,0.61754,0.62824,51996,21969.6
1665680400,0.62824,0.63168,0.6282,0.6298,20530,22062.45
1665694800,0.6298,0.63116,0.62893,0.63051,9059,21237.6
1665709200,0.63051,0.63435,0.63048,0.63264,20262,21653.65
1665723600,0.63264,0.6347,0.62955,0.62973,24992,22453.6
1665738000,0.62973,0.63212,0.62698,0.63146,27552,22738.25
1665752400,0.63146,0.63206,0.62072,0.62108,42184,23554.15
1665766800,0.62108,0.62166,0.61942,0.6204,16433,23166.95
1665954000,0.6204,0.62292,0.6204,0.62145,10299,22119.7
1665968400,0.62145,0.62365,0.62106,0.62298,15156,21841.9
1665982800,0.62298,0.6252,0.62266,0.62426,24756,22610.55
1665997200,0.62426,0.62854,0.62404,0.62763,20901,22513.8
1666011600,0.62763,0.63123,0.62699,0.62956,26000,22236.7
1666026000,0.62956,0.63042,0.62816,0.62936,11483,21540.95
1666040400,0.62936,0.63144,0.62855,0.62998,8958,20582.85
1666054800,0.62998,0.63308,0.62772,0.63199,18329,20634.5
1666069200,0.63199,0.63268,0.62794,0.62794,22896,21457.75
1666083600,0.62794,0.63399,0.62756,0.63346,22761,21951.2
1666098000,0.63346,0.63354,0.62656,0.62926,27043,22482.35
1666112400,0.62926,0.63142,0.62785,0.6309,17413,21950.15
1666126800,0.6309,0.63253,0.63072,0.63133,9327,19816.7
1666141200,0.63133,0.63244,0.63077,0.6311,14498,19515.1
1666155600,0.6311,0.63152,0.62858,0.62974,23149,20219.6
1666170000,0.62974,0.6317,0.62727,0.62814,23109,20361.95
1666184400,0.62814,0.63034,0.62575,0.62608,27586,20491.65
1666198800,0.62608,0.62734,0.62514,0.62696,15088,19868.45
1666213200,0.62696,0.6276,0.62534,0.62631,8672,18192.85
1666227600,0.62631,0.62694,0.62286,0.62554,20634,18402.9
1666242000,0.62554,0.6277,0.62478,0.62754,22973,19036.6
1666256400,0.62754,0.63297,0.6275,0.6292,23206,19439.1
1666270800,0.6292,0.63562,0.62912,0.63128,26722,19537.4
1666285200,0.63128,0.63128,0.62669,0.62828,16275,19306.1
1666299600,0.62828,0.62844,0.62646,0.62692,7706,18391.4
1666314000,0.62692,0.62823,0.6257,0.62649,17164,18675.45
1666328400,0.62649,0.62807,0.62462,0.62518,20442,19249.65
1666342800,0.62518,0.62577,0.62104,0.62432,23684,19517.4
1666357200,0.62432,0.63794,0.62424,0.63618,62761,21510.65
1666371600,0.63618,0.63932,0.63497,0.63845,18264,21285.8
1666558800,0.63845,0.64116,0.63552,0.63646,31442,21505.75
1666573200,0.63646,0.63686,0.6324,0.6347,20323,21651.25
1666587600,0.6347,0.63476,0.62846,0.62965,27175,22543.65
1666602000,0.62965,0.63267,0.62725,0.62934,26577,23147.6
1666616400,0.62934,0.63264,0.62783,0.63,37141,23847.2
1666630800,0.63,0.63148,0.62933,0.63122,9902,23186.85
1666645200,0.63122,0.63413,0.63024,0.63358,10545,22334.8
1666659600,0.63358,0.63417,0.63128,0.63241,18038,22482.3
1666674000,0.63241,0.63366,0.63168,0.63204,17906,22944
1666688400,0.63204,0.63302,0.63038,0.63285,15186,22671.6
1666702800,0.63285,0.64123,0.6328,0.63812,25384,22792.15
1666717200,0.63812,0.63995,0.63773,0.63938,11163,22190
1666731600,0.63938,0.64041,0.63726,0.63797,10235,21365.65
1666746000,0.63797,0.64114,0.63733,0.64022,17989,21451.35
1666760400,0.64022,0.64932,0.6397,0.64914,22229,22177.5
1666774800,0.64914,0.64971,0.64539,0.646,20886,22363.6
1666789200,0.646,0.65112,0.64517,0.64874,29176,22800.3
1666803600,0.64874,0.64992,0.64772,0.64982,15577,22394.95
1666818000,0.64982,0.65021,0.64762,0.64836,8569,19685.35
1666832400,0.64836,0.65136,0.64753,0.65104,16997,19622
1666846800,0.65104,0.6522,0.6467,0.64678,21113,19105.55
1666861200,0.64678,0.64704,0.64258,0.64653,26086,19393.7
1666875600,0.64653,0.6505,0.64508,0.64713,37886,19929.25
1666890000,0.64713,0.64896,0.6448,0.64539,16408,19420.8
1666904400,0.64539,0.64592,0.64426,0.64446,9108,18019.15
1666918800,0.64446,0.648,0.6444,0.64695,18677,18457.9
1666933200,0.64695,0.64706,0.6407,0.64166,22794,19070.35
1666947600,0.64166,0.64318,0.64,0.64078,22783,19307.6
1666962000,0.64078,0.64327,0.63892,0.6407,27297,19777.15
1666976400,0.6407,0.6417,0.6402,0.64132,8065,19421.1
1667163600,0.64132,0.64152,0.63963,0.64122,11632,18733.5
1667178000,0.64122,0.64281,0.64024,0.64196,15390,18944.85
1667192400,0.64196,0.64244,0.63874,0.63968,16829,19274.55
1667206800,0.63968,0.64069,0.63772,0.63784,16214,19185.8
1667221200,0.63784,0.64011,0.63682,0.63905,22261,19187.4
1667235600,0.63905,0.63995,0.63858,0.63968,13445,18815.35
1667250000,0.63968,0.64141,0.63925,0.64006,8167,17764.9
1667264400,0.64006,0.64468,0.63956,0.6423,19771,17974.6
1667278800,0.6423,0.64498,0.64052,0.64287,21339,18613.1
1667293200,0.64287,0.6464,0.64234,0.64558,19209,18723.7
1667307600,0.64558,0.64582,0.63772,0.63878,36389,19487.5
1667322000,0.63878,0.64034,0.63848,0.63934,11950,18780.7
1667336400,0.63934,0.64036,0.63845,0.63914,10131,17392.95
1667350800,0.63914,0.6428,0.639,0.64108,17167,17430.9
1667365200,0.64108,0.64275,0.64026,0.64257,16341,17792.55
1667379600,0.64257,0.64303,0.64017,0.64231,17377,17727.55
1667394000,0.64231,0.64288,0.63985,0.64088,18859,17530.8
1667408400,0.64088,0.64928,0.63476,0.63486,42465,18514.9
1667422800,0.63486,0.6363,0.6325,0.63419,9863,17643.2
1667437200,0.63419,0.63722,0.63392,0.63678,15299,18004.9
1667451600,0.63678,0.63703,0.63082,0.63128,19472,18396.9
1667466000,0.63128,0.632,0.6277,0.62776,24147,18834.75
1667480400,0.62776,0.63244,0.62722,0.62936,33209,19653.75
1667494800,0.62936,0.63048,0.62884,0.62884,12055,19445.8
1667509200,0.62884,0.63116,0.6285,0.62891,6421,18653.8
1667523600,0.62891,0.63496,0.62874,0.63461,15891,18776.1
1667538000,0.63461,0.63633,0.63316,0.63528,22803,19507.9
1667552400,0.63528,0.6445,0.63462,0.64396,26828,19860.75
1667566800,0.64396,0.6477,0.64159,0.64443,42204,20904
1667581200,0.64443,0.6483,0.64417,0.64712,20500,20968.55
1667772000,0.64712,0.64712,0.64077,0.6426,16267,19962.45
1667786400,0.6426,0.64441,0.64127,0.64281,14366,20083.25
1667800800,0.64281,0.64768,0.64064,0.64626,22705,20711.95
1667815200,0.64626,0.64844,0.64506,0.64734,21357,20921.45
1667829600,0.64734,0.64908,0.64536,0.64732,27657,21487.25
1667844000,0.64732,0.64837,0.64722,0.64795,9848,21110.8
1667858400,0.64795,0.64907,0.64656,0.64696,10779,20706.8
1667872800,0.64696,0.64742,0.64466,0.64496,11852,19176.15
1667887200,0.64496,0.64828,0.64444,0.64807,17685,19567.25
1667901600,0.64807,0.64862,0.6463,0.64738,16777,19641.15
1667916000,0.64738,0.65514,0.64672,0.653,24736,19904.35
1667930400,0.653,0.6536,0.6478,0.65056,19866,19690.3
